Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-06-22 00:00:00-04:00,0.20335473837224016,0.20759187756195968,0.20147194109731337,0.20617978274822235,134568000,0.0,0.0
1998-06-23 00:00:00-04:00,0.20665040700185303,0.21182810729069804,0.20523831263663483,0.2094746083021164,231056000,0.0,0.0
1998-06-24 00:00:00-04:00,0.20900401502043936,0.21559381311216722,0.20570912225949223,0.21276959776878357,273795200,0.0,0.0
1998-06-25 00:00:00-04:00,0.21512307226657867,0.21700588227040626,0.21324028740241519,0.21512307226657867,191811200,0.0,0.0
1998-06-26 00:00:00-04:00,0.21465243015052296,0.21559383536214022,0.20900403659032404,0.2122989296913147,111115200,0.0,0.0
1998-06-29 00:00:00-04:00,0.21276959257808495,0.2170059029199784,0.21135749751067595,0.21606449782848358,166185600,0.0,0.0
1998-06-30 00:00:00-04:00,0.21559380785256943,0.2170059029199784,0.21182821262625662,0.21606449782848358,131062400,0.0,0.0
1998-07-01 00:00:00-04:00,0.2174774539329054,0.22595002458234337,0.2146524089677403,0.2254793345928192,314115200,0.0,0.0
1998-07-02 00:00:00-04:00,0.22359657226788263,0.22642076277199963,0.2184188812971115,0.2184188812971115,298110400,0.0,0.0
1998-07-06 00:00:00-04:00,0.22218446372504308,0.22877424955368042,0.21936024825019712,0.22877424955368042,270950400,0.0,0.0
1998-07-07 00:00:00-04:00,0.22877416134947118,0.23254058499983418,0.22594994696350515,0.22971554100513458,241472000,0.0,0.0
1998-07-08 00:00:00-04:00,0.23159924564976625,0.2480745489153952,0.23112853060035662,0.24525035917758942,932814400,0.0,0.0
1998-07-09 00:00:00-04:00,0.24807458467368412,0.2532522749858784,0.23677696934544454,0.23865975439548492,566608000,0.0,0.0
1998-07-10 00:00:00-04:00,0.2424253766764168,0.24572111191518894,0.23913047104673477,0.24148397147655487,302523200,0.0,0.0
1998-07-13 00:00:00-04:00,0.24054263186243807,0.25701879685974627,0.24007191661352392,0.2556058466434479,715388800,0.0,0.0
1998-07-14 00:00:00-04:00,0.25560579960037755,0.25607648962298973,0.24948670360807407,0.251840204000473,548531200,0.0,0.0
1998-07-15 00:00:00-04:00,0.25372296995237237,0.26125498944266895,0.25231084985240987,0.25937220454216003,594966400,0.0,0.0
1998-07-16 00:00:00-04:00,0.28526230930024327,0.2871451191483201,0.26925684179288223,0.282437264919281,2561350400,0.0,0.0
1998-07-17 00:00:00-04:00,0.28055447570849873,0.28055447570849873,0.27255259683174227,0.2777302861213684,629552000,0.0,0.0
1998-07-20 00:00:00-04:00,0.2753768072035876,0.27584749712374856,0.26737407297431054,0.2730233073234558,383891200,0.0,0.0
1998-07-21 00:00:00-04:00,0.27208197911711157,0.2786717655571291,0.2678448384725145,0.26831555366516113,329504000,0.0,0.0
1998-07-22 00:00:00-04:00,0.2631378847744713,0.26831557635371156,0.2579601931952311,0.26360857486724854,280728000,0.0,0.0
1998-07-23 00:00:00-04:00,0.26219638260298533,0.2683154772472712,0.2617256926840647,0.2631377875804901,253131200,0.0,0.0
1998-07-24 00:00:00-04:00,0.26643271648643807,0.26737412163776403,0.25466438533498653,0.26125502586364746,271286400,0.0,0.0
1998-07-27 00:00:00-04:00,0.25796010958186216,0.2626670844029668,0.25042806495190095,0.25937220454216003,214233600,0.0,0.0
1998-07-28 00:00:00-04:00,0.2565471126265525,0.26078425147571926,0.24854523427862413,0.25325220823287964,225377600,0.0,0.0
1998-07-29 00:00:00-04:00,0.2541937044582779,0.27019917640473046,0.25372301443554457,0.26454994082450867,447720000,0.0,0.0
1998-07-30 00:00:00-04:00,0.2697276717246996,0.27678900356236374,0.2673741709818783,0.2749062180519104,362297600,0.0,0.0
1998-07-31 00:00:00-04:00,0.2758475074768973,0.2767889124922157,0.25984289316621545,0.2607842981815338,183108800,0.0,0.0
1998-08-03 00:00:00-04:00,0.2579601548078974,0.2678448212629798,0.2504281088574044,0.26454994082450867,301761600,0.0,0.0
1998-08-04 00:00:00-04:00,0.2673741654885337,0.2711406163206026,0.25607652249003826,0.25748947262763977,293921600,0.0,0.0
1998-08-05 00:00:00-04:00,0.25419364278444434,0.27114051580429077,0.25231083287099065,0.27114051580429077,454081600,0.0,0.0
1998-08-06 00:00:00-04:00,0.2640791481821943,0.2777302861213684,0.2626670533886291,0.2777302861213684,438614400,0.0,0.0
1998-08-07 00:00:00-04:00,0.2800839096302481,0.2814960050480063,0.2711406218913309,0.2749062180519104,298020800,0.0,0.0
1998-08-10 00:00:00-04:00,0.2734941425855714,0.28667457349969944,0.2730234524152734,0.2857331931591034,488600000,0.0,0.0
1998-08-11 00:00:00-04:00,0.284320991824139,0.3087981788444683,0.2814959468240748,0.29373496770858765,1759475200,0.0,0.0
1998-08-12 00:00:00-04:00,0.2993841365934313,0.3083274205000205,0.2973832457578604,0.30173763632774353,689774400,0.0,0.0
1998-08-13 00:00:00-04:00,0.3007961617984296,0.3069152546636812,0.29655987834078906,0.29703056812286377,390779200,0.0,0.0
1998-08-14 00:00:00-04:00,0.3064448211064564,0.3069155112820849,0.2975015317917754,0.3050327003002167,450777600,0.0,0.0
1998-08-17 00:00:00-04:00,0.3087981419210282,0.322449281438606,0.3003255721800021,0.31585949659347534,930876800,0.0,0.0
1998-08-18 00:00:00-04:00,0.3196251549311692,0.3266864858647565,0.318213034554535,0.3205665349960327,605953600,0.0,0.0
1998-08-19 00:00:00-04:00,0.327627786398744,0.32951057106662834,0.3087981045246124,0.3087981045246124,485990400,0.0,0.0
1998-08-20 00:00:00-04:00,0.3087981970708942,0.3097404570055513,0.3031498162347699,0.30597400665283203,391921600,0.0,0.0
1998-08-21 00:00:00-04:00,0.30126699903549725,0.32809853979718384,0.29373495387802273,0.3238622546195984,813377600,0.0,0.0
1998-08-24 00:00:00-04:00,0.3271570802067931,0.32762779524121466,0.30220832863394015,0.31021106243133545,610176000,0.0,0.0
1998-08-25 00:00:00-04:00,0.3191544008725866,0.3191544008725866,0.3036204752702295,0.3073860704898834,495566400,0.0,0.0
1998-08-26 00:00:00-04:00,0.3003255018744397,0.30974032917784877,0.297501312621901,0.30409109592437744,406481600,0.0,0.0
1998-08-27 00:00:00-04:00,0.2956176880456798,0.2956176880456798,0.2683154620085058,0.282437264919281,1114243200,0.0,0.0
1998-08-28 00:00:00-04:00,0.2796131886530784,0.2899694263458525,0.2570187825446152,0.25748947262763977,932254400,0.0,0.0
1998-08-31 00:00:00-04:00,0.26172570569746373,0.2626670855821119,0.23348204658819552,0.23489414155483246,868224000,0.0,0.0
1998-09-01 00:00:00-04:00,0.23630627258999073,0.26643272120655936,0.2306578918613045,0.2570187449455261,869075200,0.0,0.0
1998-09-02 00:00:00-04:00,0.2673740467021693,0.2814958742042473,0.2654912369272031,0.2678447365760803,843001600,0.0,0.0
1998-09-03 00:00:00-04:00,0.26360848808782444,0.26454989310314286,0.25607644349601455,0.2607842981815338,409752000,0.0,0.0
1998-09-04 00:00:00-04:00,0.2673741312402465,0.2744354620283372,0.2541937044582779,0.26454994082450867,377272000,0.0,0.0
1998-09-08 00:00:00-04:00,0.28620378285154674,0.28808659315109253,0.27678895202410797,0.28808659315109253,402796800,0.0,0.0
1998-09-09 00:00:00-04:00,0.2866743271462196,0.28714504205168584,0.2786715955412221,0.2814958095550537,354692800,0.0,0.0
1998-09-10 00:00:00-04:00,0.2730233088197824,0.2880865427720101,0.2692568592703021,0.28714513778686523,526881600,0.0,0.0
1998-09-11 00:00:00-04:00,0.2899693701341059,0.2984427955728291,0.2777303493421454,0.28337958455085754,352284800,0.0,0.0
1998-09-14 00:00:00-04:00,0.2880864781973237,0.2923227619714156,0.279613030761109,0.2800837457180023,247072000,0.0,0.0
1998-09-15 00:00:00-04:00,0.27678899731957407,0.2904401158454424,0.27490621185158565,0.28761592507362366,433652800,0.0,0.0
1998-09-16 00:00:00-04:00,0.29091080747507336,0.291852187562888,0.2786717601879976,0.2810252606868744,258876800,0.0,0.0
1998-09-17 00:00:00-04:00,0.2716112057128227,0.2796130849958438,0.2701991108475639,0.27114051580429077,269292800,0.0,0.0
1998-09-18 00:00:00-04:00,0.2716112009010095,0.2767888903617859,0.267844751531952,0.2767888903617859,305076800,0.0,0.0
1998-09-21 00:00:00-04:00,0.2687862128992869,0.27820104360580444,0.2659620226259093,0.27820104360580444,295870400,0.0,0.0
1998-09-22 00:00:00-04:00,0.27961305694089966,0.28337950599877665,0.27396467804659375,0.27867165207862854,257936000,0.0,0.0
1998-09-23 00:00:00-04:00,0.28055458411567175,0.2890280108997168,0.27537689282536937,0.2885573208332062,287918400,0.0,0.0
1998-09-24 00:00:00-04:00,0.2852622666836376,0.2979719980190845,0.28432088703989805,0.289969265460968,482843200,0.0,0.0
1998-09-25 00:00:00-04:00,0.2876158905403343,0.29514708178738186,0.28337960489124603,0.2918521761894226,228289600,0.0,0.0
1998-09-28 00:00:00-04:00,0.2993842716370456,0.30267917777925224,0.2862038425986732,0.2942057251930237,405417600,0.0,0.0
1998-09-29 00:00:00-04:00,0.29420562543832085,0.30126698018068376,0.28714515058422535,0.2975013852119446,305132800,0.0,0.0
1998-09-30 00:00:00-04:00,0.29185211243326226,0.2956177072341781,0.2862037328017204,0.28714513778686523,167182400,0.0,0.0
1998-10-01 00:00:00-04:00,0.276788957575757,0.2862037885920322,0.26643272139082685,0.26878622174263,370216000,0.0,0.0
1998-10-02 00:00:00-04:00,0.26737414873849197,0.2730233846884268,0.2570187664433014,0.2640792429447174,475574400,0.0,0.0
1998-10-05 00:00:00-04:00,0.2560763892812682,0.26031352799223795,0.23724758905060084,0.24242527782917023,551880000,0.0,0.0
1998-10-06 00:00:00-04:00,0.25372295353066976,0.25843078279566595,0.24477966926784278,0.24525035917758942,399862400,0.0,0.0
1998-10-07 00:00:00-04:00,0.24383834095129472,0.25089881751503906,0.2400718903219312,0.24054260551929474,473356800,0.0,0.0
1998-10-08 00:00:00-04:00,0.23348206425070556,0.234894159324165,0.2146524036808056,0.2320699691772461,689214400,0.0,0.0
1998-10-09 00:00:00-04:00,0.23913046730603799,0.2654913208699753,0.23159930124396008,0.26454994082450867,668236800,0.0,0.0
1998-10-12 00:00:00-04:00,0.28243740617870283,0.28949876367970373,0.275376928566313,0.2819667160511017,622899200,0.0,0.0
1998-10-13 00:00:00-04:00,0.2866744853495361,0.29514708178738186,0.2711405832207945,0.2918521761894226,941628800,0.0,0.0
1998-10-14 00:00:00-04:00,0.29938405696794784,0.31115238211839885,0.27725950110413394,0.2814958095550537,2280017600,0.0,0.0
1998-10-15 00:00:00-04:00,0.2730233048277268,0.28055449431943985,0.2673740705302216,0.27584749460220337,840672000,0.0,0.0
1998-10-16 00:00:00-04:00,0.27961307196752233,0.28667440071333894,0.2749060976825311,0.27631819248199463,615563200,0.0,0.0
1998-10-19 00:00:00-04:00,0.27631819576218636,0.2866744041164699,0.27019910146542964,0.282437264919281,475776000,0.0,0.0
1998-10-20 00:00:00-04:00,0.28573304263932015,0.28761582746836706,0.2711405237617362,0.27161121368408203,382088000,0.0,0.0
1998-10-21 00:00:00-04:00,0.27678888798430695,0.2819665774006096,0.26925684405941197,0.27961307764053345,430617600,0.0,0.0
1998-10-22 00:00:00-04:00,0.277730295301835,0.28337952941132827,0.2730232957412519,0.2767888903617859,317374400,0.0,0.0
1998-10-23 00:00:00-04:00,0.2767889900256188,0.27773039530464116,0.26454996720818313,0.2673741579055786,355980800,0.0,0.0
1998-10-26 00:00:00-05:00,0.27161133212648025,0.284321071717393,0.2673741908101099,0.2819667160511017,475843200,0.0,0.0
1998-10-27 00:00:00-05:00,0.28620368203302204,0.2932641804596753,0.26407912271740286,0.26549121737480164,538193600,0.0,0.0
1998-10-28 00:00:00-05:00,0.2654912308552051,0.27867165316835313,0.26454985112891316,0.27725955843925476,363708800,0.0,0.0
1998-10-29 00:00:00-05:00,0.274435430765152,0.28196662110895937,0.26972760090637327,0.274435430765152,344579200,0.0,0.0
1998-10-30 00:00:00-05:00,0.2772595778804573,0.28243726729675994,0.2730232933961176,0.27961307764053345,317643200,0.0,0.0
1998-11-02 00:00:00-05:00,0.2824373246789415,0.2843209896740837,0.28055453957215654,0.28337958455085754,253769600,0.0,0.0
1998-11-03 00:00:00-05:00,0.2814960021517011,0.28808664382885923,0.2810252869241764,0.2847917377948761,370451200,0.0,0.0
1998-11-04 00:00:00-05:00,0.29044007314420883,0.294676383818776,0.2871451927747327,0.29138147830963135,627883200,0.0,0.0
1998-11-05 00:00:00-05:00,0.289028020459533,0.2965600673596848,0.28667451976979336,0.28761592507362366,607118400,0.0,0.0
1998-11-06 00:00:00-05:00,0.2852623745700735,0.28808658998838704,0.2805545444035152,0.28667446970939636,797339200,0.0,0.0
1998-11-09 00:00:00-05:00,0.2838502287583268,0.287145133588325,0.2673740705302216,0.27584749460220337,660788800,0.0,0.0
1998-11-10 00:00:00-05:00,0.272552676797735,0.2730233668204683,0.2636085356393731,0.26454994082450867,883982400,0.0,0.0
1998-11-11 00:00:00-05:00,0.2692569381066717,0.26972765330689774,0.2466625330768072,0.25278162956237793,948505600,0.0,0.0
1998-11-12 00:00:00-05:00,0.24948675709553897,0.25937230555585555,0.2476039714617708,0.25607654452323914,595100800,0.0,0.0
1998-11-13 00:00:00-05:00,0.2631378410100373,0.2716112668576575,0.2612550306727273,0.26878622174263,791817600,0.0,0.0
1998-11-16 00:00:00-05:00,0.27066980075609587,0.27678889526532613,0.2669033764599755,0.27114051580429077,384529600,0.0,0.0
1998-11-17 00:00:00-05:00,0.2692568359464117,0.26972755096804113,0.2617256721366173,0.2621963620185852,210728000,0.0,0.0
1998-11-18 00:00:00-05:00,0.2650205607465716,0.271140509870406,0.262667060976092,0.2669033706188202,329660800,0.0,0.0
1998-11-19 00:00:00-05:00,0.2673740751819237,0.28008380927640414,0.26690338525787644,0.2692568600177765,346528000,0.0,0.0
1998-11-20 00:00:00-05:00,0.2744353066508184,0.27678880571133824,0.26172560222712765,0.2659618854522705,399224000,0.0,0.0
1998-11-23 00:00:00-05:00,0.26784476289447146,0.27725959202389494,0.2650205730941787,0.2730233073234558,577953600,0.0,0.0
1998-11-24 00:00:00-05:00,0.27208188292152435,0.27678888234578947,0.26925683857433114,0.2706697881221771,319748800,0.0,0.0
1998-11-25 00:00:00-05:00,0.27019917640473046,0.27161127161259935,0.2631378456166398,0.26454994082450867,303800000,0.0,0.0
1998-11-27 00:00:00-05:00,0.2640792429447174,0.2645499581379256,0.26172576753735916,0.2640792429447174,153104000,0.0,0.0
1998-11-30 00:00:00-05:00,0.2603136493953981,0.2621964599055105,0.23913048506687498,0.24054260551929474,561489600,0.0,0.0
1998-12-01 00:00:00-05:00,0.24101327329034164,0.2621964356600447,0.23818908292599852,0.2570187449455261,865737600,0.0,0.0
1998-12-02 00:00:00-05:00,0.25701868726350074,0.277730300222053,0.25231083287099065,0.27114051580429077,962483200,0.0,0.0
1998-12-03 00:00:00-05:00,0.2734940364532972,0.2749061566955568,0.25325228039232917,0.25372299551963806,626046400,0.0,0.0
1998-12-04 00:00:00-05:00,0.2584307502832769,0.25937215512399786,0.24101318950120126,0.2466624230146408,721369600,0.0,0.0
1998-12-07 00:00:00-05:00,0.2513695325777666,0.2541937232017517,0.2466625314446776,0.2541937232017517,566596800,0.0,0.0
1998-12-08 00:00:00-05:00,0.2556058036645657,0.2556058036645657,0.24101328144645862,0.24148397147655487,680108800,0.0,0.0
1998-12-09 00:00:00-05:00,0.24619181906659665,0.24760391425056355,0.2381890832288298,0.2410132735967636,592916800,0.0,0.0
1998-12-10 00:00:00-05:00,0.24619181906659665,0.24807460426532965,0.2400718684275628,0.2410132735967636,391249600,0.0,0.0
1998-12-11 00:00:00-05:00,0.2428960808173314,0.2560765085711848,0.24101329544789832,0.2541937232017517,689998400,0.0,0.0
1998-12-14 00:00:00-05:00,0.24760397152833644,0.25089885267323514,0.24289611498420965,0.2447797805070877,501446400,0.0,0.0
1998-12-15 00:00:00-05:00,0.2466625330768072,0.253252319622933,0.2466625330768072,0.25278162956237793,264712000,0.0,0.0
1998-12-16 00:00:00-05:00,0.25419375766167757,0.2574894935387007,0.24572115950145873,0.2471332550048828,374348800,0.0,0.0
1998-12-17 00:00:00-05:00,0.2480746084005685,0.254193704392872,0.24666251319306293,0.251840204000473,330612800,0.0,0.0
1998-12-18 00:00:00-05:00,0.25136952149488373,0.26643273395403316,0.2504281162818383,0.2650206387042999,791492800,0.0,0.0
1998-12-21 00:00:00-05:00,0.2664327434917463,0.26831555398523765,0.2579601716900471,0.2640792429447174,357448000,0.0,0.0
1998-12-22 00:00:00-05:00,0.273964722635974,0.28714514704277305,0.27114053272916744,0.2862037420272827,1150800000,0.0,0.0
1998-12-23 00:00:00-05:00,0.2909107596599434,0.3050325648015381,0.2890279495144393,0.2998548746109009,1235035200,0.0,0.0
1998-12-24 00:00:00-05:00,0.3003256145904006,0.30126701974112086,0.2951470692222266,0.2956177592277527,199987200,0.0,0.0
1998-12-28 00:00:00-05:00,0.2937349386228216,0.3097404080528749,0.2937349386228216,0.3078567683696747,725312000,0.0,0.0
1998-12-29 00:00:00-05:00,0.309740425393285,0.3125646155231088,0.3031497852951477,0.3073860704898834,387352000,0.0,0.0
1998-12-30 00:00:00-05:00,0.30220832621874116,0.30974037006118227,0.3012669464367459,0.30173763632774353,237361600,0.0,0.0
1998-12-31 00:00:00-05:00,0.30503247265307026,0.31162311064065473,0.29750130976517075,0.3083273768424988,271689600,0.0,0.0
1999-01-04 00:00:00-05:00,0.3172717572133638,0.31821313758301983,0.3012671345040392,0.3106819689273834,952884800,0.0,0.0
1999-01-05 00:00:00-05:00,0.31585953342541573,0.33092274451666676,0.3125646280488038,0.3262157440185547,1410113600,0.0,0.0
1999-01-06 00:00:00-05:00,0.3323348022774721,0.3323348022774721,0.308798143214823,0.31444740295410156,1348569600,0.0,0.0
1999-01-07 00:00:00-05:00,0.3182130373065483,0.33939620068141513,0.31727165723354345,0.3389255106449127,1429019200,0.0,0.0
1999-01-08 00:00:00-05:00,0.3506938425632719,0.35304734302512353,0.3313934644740845,0.3389255106449127,678832000,0.0,0.0
1999-01-11 00:00:00-05:00,0.3445738757926166,0.34692737614621666,0.33798408988633755,0.34551528096199036,560974400,0.0,0.0
1999-01-12 00:00:00-05:00,0.3488101077419601,0.3511644371731394,0.33233477937696027,0.3473980128765106,820736000,0.0,0.0
1999-01-13 00:00:00-05:00,0.32292086670123504,0.3563421945625213,0.31821301141186403,0.3502231240272522,1047816000,0.0,0.0
1999-01-14 00:00:00-05:00,0.3426910674026866,0.3464566626856848,0.30926888587201473,0.311623215675354,1723859200,0.0,0.0
1999-01-15 00:00:00-05:00,0.31491799233102236,0.3172714915639477,0.3012668822551814,0.3111523985862732,1006006400,0.0,0.0
1999-01-19 00:00:00-05:00,0.31585950308470134,0.3186836930564166,0.30409117336083263,0.3078567683696747,534889600,0.0,0.0
1999-01-20 00:00:00-05:00,0.30926875343186255,0.3163300805999486,0.30503244484033953,0.30550315976142883,778120000,0.0,0.0
1999-01-21 00:00:00-05:00,0.30456198816622815,0.30550339358928863,0.2824374146342721,0.29232296347618103,600488000,0.0,0.0
1999-01-22 00:00:00-05:00,0.2838502949168106,0.29750143694329406,0.2791424644934065,0.2918521761894226,345766400,0.0,0.0
1999-01-25 00:00:00-05:00,0.2956177296472128,0.2979720844673092,0.29232284965889127,0.29655998945236206,385336000,0.0,0.0
1999-01-26 00:00:00-05:00,0.300796413300529,0.30785691677301896,0.2984429121430323,0.3050327003002167,560044800,0.0,0.0
1999-01-27 00:00:00-05:00,0.30879814900618585,0.3116231937332741,0.30079626902061996,0.3022083640098572,364952000,0.0,0.0
1999-01-28 00:00:00-05:00,0.3078567683696747,0.31068181309000165,0.3036204582724367,0.3078567683696747,336280000,0.0,0.0
1999-01-29 00:00:00-05:00,0.31021106243133545,0.31303525207921573,0.3012669488444215,0.31021106243133545,242715200,0.0,0.0
1999-02-01 00:00:00-05:00,0.3139766100417239,0.31585941961844255,0.30362037804036046,0.3083273768424988,278913600,0.0,0.0
1999-02-02 00:00:00-05:00,0.3040912326461788,0.3069154231684957,0.2937349958891254,0.2951470911502838,307160000,0.0,0.0
1999-02-03 00:00:00-05:00,0.2937349226246349,0.30550325170754505,0.2918521126529281,0.30267906188964844,338744000,0.0,0.0
1999-02-04 00:00:00-05:00,0.3026789863737716,0.3031496761794333,0.28432087724940963,0.28526225686073303,463780800,0.0,0.0
1999-02-05 00:00:00-05:00,0.28808645540008787,0.289027834960064,0.26737399334950557,0.2734939157962799,777201600,0.0,0.0
1999-02-08 00:00:00-05:00,0.27631830305401595,0.28573313527961497,0.27302339711033113,0.28432103991508484,468227200,0.0,0.0
1999-02-09 00:00:00-05:00,0.2857329788318311,0.2942055463800149,0.27914234094387363,0.2800837457180023,701153600,0.0,0.0
1999-02-10 00:00:00-05:00,0.27773039343726524,0.2913815115116127,0.27114060680775964,0.2885573208332062,563628800,0.0,0.0
1999-02-11 00:00:00-05:00,0.2918521992504055,0.29938424584135614,0.29044010392246467,0.2984428405761719,565196800,0.0,0.0
1999-02-12 00:00:00-05:00,0.29467634786044344,0.29467634786044344,0.27867170781119693,0.2838502526283264,428904000,0.0,0.0
1999-02-16 00:00:00-05:00,0.2927936068508159,0.2927936068508159,0.2852624149486177,0.2885573208332062,300227200,0.0,0.0
1999-02-17 00:00:00-05:00,0.28714510030820073,0.29138138447893014,0.27820096221732316,0.27867165207862854,296060800,0.0,0.0
1999-02-18 00:00:00-05:00,0.2829079897745564,0.2852623192054179,0.2678447562770395,0.27114051580429077,500169600,0.0,0.0
1999-02-19 00:00:00-05:00,0.27302324762152447,0.28385016928357376,0.27255255780428916,0.2800837457180023,361692800,0.0,0.0
1999-02-22 00:00:00-05:00,0.28149586422429285,0.29279347666338407,0.2805544593701857,0.28949859738349915,298670400,0.0,0.0
1999-02-23 00:00:00-05:00,0.29043997709794617,0.2979720203999289,0.2857330031067305,0.28949859738349915,322179200,0.0,0.0
1999-02-24 00:00:00-05:00,0.29232295472465963,0.2937350502471376,0.2814960259235006,0.2819667160511017,212755200,0.0,0.0
1999-02-25 00:00:00-05:00,0.28102523387918205,0.28385027890126263,0.27490616333341983,0.27820104360580444,264600000,0.0,0.0
1999-02-26 00:00:00-05:00,0.27490609497682483,0.2786716643118913,0.25984286232942255,0.2621963620185852,667251200,0.0,0.0
1999-03-01 00:00:00-05:00,0.2621964597650755,0.2621964597650755,0.25325231794719977,0.2541937232017517,487827200,0.0,0.0
1999-03-02 00:00:00-05:00,0.2570187032599248,0.2659619880562882,0.2541936586050423,0.2607842981815338,683054400,0.0,0.0
1999-03-03 00:00:00-05:00,0.2617257839335499,0.2645499747110418,0.25231092640682495,0.25748947262763977,293350400,0.0,0.0
1999-03-04 00:00:00-05:00,0.25984293997164015,0.25984293997164015,0.24383832277805176,0.251840204000473,367270400,0.0,0.0
1999-03-05 00:00:00-05:00,0.2584308690744974,0.2584308690744974,0.2438383457157089,0.24995744228363037,468036800,0.0,0.0
1999-03-08 00:00:00-05:00,0.2504280527621137,0.2612549767258725,0.24995736284481382,0.2589014768600464,550670400,0.0,0.0
1999-03-09 00:00:00-05:00,0.2584308401276977,0.25890153014186534,0.2523108894964447,0.2570187449455261,319692800,0.0,0.0
1999-03-10 00:00:00-05:00,0.2574893778365097,0.2574893778365097,0.24430895421843318,0.24525035917758942,546280000,0.0,0.0
1999-03-11 00:00:00-05:00,0.24289596766734592,0.2551350096049168,0.24101318317498394,0.24242527782917023,473659200,0.0,0.0
1999-03-12 00:00:00-05:00,0.24336680089999302,0.25231091775774966,0.24336680089999302,0.24995744228363037,271398400,0.0,0.0
1999-03-15 00:00:00-05:00,0.250898835605108,0.26360857422471373,0.2504281455134781,0.2565472424030304,352161600,0.0,0.0
1999-03-16 00:00:00-05:00,0.26360856192916077,0.26784484797525404,0.26313787185948534,0.2673741579055786,399828800,0.0,0.0
1999-03-17 00:00:00-05:00,0.2706699060463971,0.27161131136932964,0.2556058370800979,0.2565472424030304,366318400,0.0,0.0
1999-03-18 00:00:00-05:00,0.2589015606737206,0.268315563184601,0.25796018053436975,0.2673741579055786,227080000,0.0,0.0
1999-03-19 00:00:00-05:00,0.27066971493252373,0.27114042983146497,0.24760377985682422,0.25231075286865234,536502400,0.0,0.0
1999-03-22 00:00:00-05:00,0.2560765064477537,0.2650206481914631,0.24807462469959202,0.2640792429447174,593611200,0.0,0.0
1999-03-23 00:00:00-05:00,0.2593722139219173,0.2593722139219173,0.24666247893134963,0.24854528903961182,415553600,0.0,0.0
1999-03-24 00:00:00-05:00,0.25042809018714424,0.25419368550727983,0.2447797097767744,0.25372299551963806,400153600,0.0,0.0
1999-03-25 00:00:00-05:00,0.2589013801074145,0.2626669734575841,0.25136936379849395,0.25466424226760864,399963200,0.0,0.0
1999-03-26 00:00:00-05:00,0.2541936757341342,0.25466436570367906,0.24854529554093124,0.25042808055877686,253836800,0.0,0.0
1999-03-29 00:00:00-05:00,0.2523108718205555,0.26690341766221115,0.2518401818393625,0.2664327025413513,568870400,0.0,0.0
1999-03-30 00:00:00-05:00,0.26360848065407255,0.27396471486012763,0.26360848065407255,0.27019912004470825,554523200,0.0,0.0
1999-03-31 00:00:00-05:00,0.27396469274709506,0.27961307194448387,0.27019909823561533,0.2706697881221771,422352000,0.0,0.0
1999-04-01 00:00:00-05:00,0.27161121368408203,0.2763182134661947,0.2692568590444619,0.27161121368408203,262057600,0.0,0.0
1999-04-05 00:00:00-04:00,0.27114061670911477,0.2852624253656648,0.27114061670911477,0.27914249897003174,460936000,0.0,0.0
1999-04-06 00:00:00-04:00,0.27725960248069353,0.2885572419961764,0.27725960248069353,0.2862037420272827,628588800,0.0,0.0
1999-04-07 00:00:00-04:00,0.28667440652961584,0.28808652649739136,0.27396469832808046,0.27961307764053345,411812800,0.0,0.0
1999-04-08 00:00:00-04:00,0.2777302861213684,0.2791423809149336,0.2711405020381771,0.2777302861213684,296408000,0.0,0.0
1999-04-09 00:00:00-04:00,0.2730232957412519,0.2805544849823199,0.27066979596096036,0.2767888903617859,268542400,0.0,0.0
1999-04-12 00:00:00-04:00,0.2636084781940324,0.2777303070837194,0.2626670732140469,0.2730233073234558,395819200,0.0,0.0
1999-04-13 00:00:00-04:00,0.2734940075084336,0.27725960243004266,0.25984289316621545,0.2607842981815338,412384000,0.0,0.0
1999-04-14 00:00:00-04:00,0.26549133875133907,0.2791424816151414,0.2636085533939276,0.26760950684547424,681027200,0.0,0.0
1999-04-15 00:00:00-04:00,0.26643267019416544,0.27255261965366545,0.25843079064737945,0.2692568600177765,1734476800,0.0,0.0
1999-04-16 00:00:00-04:00,0.27019910493428173,0.271611199768637,0.26549125064480256,0.2669033706188202,502219200,0.0,0.0
1999-04-19 00:00:00-04:00,0.26878620486768684,0.27114055982040997,0.2523108738303569,0.25513508915901184,921816000,0.0,0.0
1999-04-20 00:00:00-04:00,0.25513514698846795,0.2617257887185214,0.2523109310196704,0.2565472424030304,523857600,0.0,0.0
1999-04-21 00:00:00-04:00,0.25607643232836574,0.2589014768600464,0.2523108375709766,0.2589014768600464,351400000,0.0,0.0
1999-04-22 00:00:00-04:00,0.2640791592264927,0.2758474878399797,0.2640791592264927,0.27396470308303833,740174400,0.0,0.0
1999-04-23 00:00:00-04:00,0.2730233771237969,0.29703073120071677,0.2730233771237969,0.2951470911502838,1046841600,0.0,0.0
1999-04-26 00:00:00-04:00,0.29750130976517075,0.3106817309919538,0.2956176454400662,0.3083273768424988,927931200,0.0,0.0
1999-04-27 00:00:00-04:00,0.32386229213953144,0.3450446003697835,0.32386229213953144,0.34457388520240784,2106048000,0.0,0.0
1999-04-28 00:00:00-04:00,0.33610116774408705,0.3441030455742571,0.3285691249886053,0.33186402916908264,954990400,0.0,0.0
