Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-02-02 00:00:00-05:00,11.696011753405553,11.956137220738297,11.59966898772676,11.936868667602539,98397600,0.0,0.0
1998-02-03 00:00:00-05:00,11.956139907133322,12.033214136993971,11.854979980441218,12.013945579528809,61374400,0.0,0.0
1998-02-04 00:00:00-05:00,12.013943635310344,12.177726347259242,11.951320833682823,12.086200714111328,61940800,0.0,0.0
1998-02-05 00:00:00-05:00,12.187363525255646,12.235534922588672,11.927237979657304,11.980226516723633,67014400,0.0,0.0
1998-02-06 00:00:00-05:00,11.975408537491509,12.196996949689662,11.95613997990906,12.187362670898438,50070400,0.0,0.0
1998-02-09 00:00:00-05:00,12.235535077498874,12.245169357087455,11.994678087784328,12.115106582641602,54681600,0.0,0.0
1998-02-10 00:00:00-05:00,12.11992322631309,12.293340251808825,12.08138610953626,12.27407169342041,48099200,0.0,0.0
1998-02-11 00:00:00-05:00,12.28370949643548,12.336698047204417,12.10547528021269,12.24998950958252,76460000,0.0,0.0
1998-02-12 00:00:00-05:00,12.182546132005106,12.249986086867926,12.057300501545583,12.23553466796875,76658400,0.0,0.0
1998-02-13 00:00:00-05:00,12.22590206010001,12.235536340683225,12.129559254267859,12.139193534851074,42203200,0.0,0.0
1998-02-17 00:00:00-05:00,12.216263750207569,12.216263750207569,11.859795486203089,11.898332595825195,85673600,0.0,0.0
1998-02-18 00:00:00-05:00,11.917600631713867,12.02357767856015,11.850160692811686,11.917600631713867,76608800,0.0,0.0
1998-02-19 00:00:00-05:00,11.985040050441935,12.028394294997392,11.888697284763142,11.936868667602539,73773600,0.0,0.0
1998-02-20 00:00:00-05:00,11.985048135762057,12.004316701896721,11.782728191348067,11.956145286560059,86092000,0.0,0.0
1998-02-23 00:00:00-05:00,12.476393668976531,12.592005038882105,12.235536648339918,12.58237075805664,120803600,0.0,2.0
1998-02-24 00:00:00-05:00,12.85213139068046,13.09298842573819,12.62090863702504,12.659445762634277,118302000,0.0,0.0
1998-02-25 00:00:00-05:00,12.861763394168408,13.102620386568566,12.80395771599237,13.092986106872559,94944400,0.0,0.0
1998-02-26 00:00:00-05:00,13.179696083068848,13.208598925356279,13.015913310106734,13.179696083068848,61388000,0.0,0.0
1998-02-27 00:00:00-05:00,13.189328733798677,13.2567686908013,13.035180260649826,13.064083099365234,47532400,0.0,0.0
1998-03-02 00:00:00-05:00,13.237498470114659,13.237498470114659,12.80395594380086,12.842493057250977,50093600,0.0,0.0
1998-03-03 00:00:00-05:00,12.736524212289844,13.035187034211921,12.726889927711714,13.025552749633789,50753600,0.0,0.0
1998-03-04 00:00:00-05:00,12.707620198561914,12.919574439932925,12.572740226780363,12.68835163116455,71513600,0.0,0.0
1998-03-05 00:00:00-05:00,12.216269872041535,12.553469750213027,12.216269872041535,12.34151554107666,92255600,0.0,0.0
1998-03-06 00:00:00-05:00,12.380047193826867,12.755784034729006,12.370412915855017,12.755784034729004,51404800,0.0,0.0
1998-03-09 00:00:00-05:00,12.71724669475578,12.71724669475578,12.254801360401023,12.26925277709961,52256000,0.0,0.0
1998-03-10 00:00:00-05:00,12.514928465971916,12.56309986114502,12.32224288527951,12.56309986114502,47406400,0.0,0.0
1998-03-11 00:00:00-05:00,12.640174635245208,12.640174635245208,12.29334057513177,12.437854766845703,39838800,0.0,0.0
1998-03-12 00:00:00-05:00,12.717251551970271,12.736520114927801,12.457125952043606,12.620908737182617,47962000,0.0,0.0
1998-03-13 00:00:00-05:00,12.707607525433321,12.794315992248258,12.572727688165644,12.697973251342773,32542400,0.0,0.0
1998-03-16 00:00:00-05:00,12.707617699373058,12.755789108392667,12.543834908706385,12.640177726745605,27979600,0.0,0.0
1998-03-17 00:00:00-05:00,12.59200262837981,12.59200262837981,12.2837057009826,12.38968276977539,53842400,0.0,0.0
1998-03-18 00:00:00-05:00,12.341507618580389,12.611267347948267,12.31260479043383,12.601633071899414,33887600,0.0,0.0
1998-03-19 00:00:00-05:00,12.563103472314229,12.688349135765215,12.524566345098542,12.640177726745605,30299200,0.0,0.0
1998-03-20 00:00:00-05:00,12.659442298370431,12.794322201092795,12.40895105045747,12.611270904541016,56310000,0.0,0.0
1998-03-23 00:00:00-05:00,12.514920708674788,13.04480572713292,12.495652162549039,12.929194450378418,55050000,0.0,0.0
1998-03-24 00:00:00-05:00,12.977374750520484,13.112254666264572,12.861763394168408,13.092986106872559,32281600,0.0,0.0
1998-03-25 00:00:00-05:00,13.950435039780661,14.017874988177391,13.449452565976383,13.690309524536133,124244800,0.0,0.0
1998-03-26 00:00:00-05:00,13.642140483045713,13.80592324308228,13.487992003011298,13.60360336303711,45441200,0.0,0.0
1998-03-27 00:00:00-05:00,13.777019358190355,13.777019358190355,13.497625259317962,13.536162376403809,38924000,0.0,0.0
1998-03-30 00:00:00-05:00,13.57470183518226,13.661410363582998,13.43018762118103,13.55543327331543,27463200,0.0,0.0
1998-03-31 00:00:00-05:00,13.661407630536809,13.834824652645175,13.642139072524769,13.796287536621094,38177200,0.0,0.0
1998-04-01 00:00:00-05:00,13.844460985967233,13.969706631630123,13.642141096819486,13.931169509887695,36835600,0.0,0.0
1998-04-02 00:00:00-05:00,13.979337001646487,14.17202255645898,13.854091391018365,14.075679779052734,41414800,0.0,0.0
1998-04-03 00:00:00-05:00,14.181662159581338,14.345444942674328,14.104587908714047,14.335810661315918,40987600,0.0,0.0
1998-04-06 00:00:00-04:00,14.278001569227015,14.278001569227015,13.728847662718286,13.863727569580078,74232000,0.0,0.0
1998-04-07 00:00:00-04:00,13.767384557805977,13.969704414848612,13.3723791226275,13.449453353881836,62630800,0.0,0.0
1998-04-08 00:00:00-04:00,13.372373180161542,13.719207066678699,13.353104630910588,13.709572792053223,36793200,0.0,0.0
1998-04-09 00:00:00-04:00,13.555433567320364,13.815559158164465,13.487993599323746,13.719216346740723,33619200,0.0,0.0
1998-04-13 00:00:00-04:00,13.69031508584285,13.71921793261099,13.372383771393297,13.661412239074707,33156400,0.0,0.0
1998-04-14 00:00:00-04:00,13.671048272877616,13.805928241743215,13.487996886560015,13.632511138916016,28476800,0.0,0.0
1998-04-15 00:00:00-04:00,13.75775208584098,14.085317611694336,13.699946404808035,14.085317611694336,40498400,0.0,0.0
1998-04-16 00:00:00-04:00,13.931165956524497,14.19129146193678,13.9022631225898,14.133485794067383,39695600,0.0,0.0
1998-04-17 00:00:00-04:00,14.104585888266078,14.220197248005963,13.921534568677925,14.200928688049316,37402800,0.0,0.0
1998-04-20 00:00:00-04:00,14.239463023811853,14.644102703784856,14.210560189528067,14.586297035217285,45535200,0.0,0.0
1998-04-21 00:00:00-04:00,14.595931226556953,14.64410261674361,14.35507427562367,14.624834060668945,51938400,0.0,0.0
1998-04-22 00:00:00-04:00,14.798252496345606,15.279966444794356,14.740446822531757,15.241429328918457,80154000,0.0,0.0
1998-04-23 00:00:00-04:00,14.990936269205083,15.010204824821027,14.511630948258455,14.567028045654297,64215200,0.0,0.0
1998-04-24 00:00:00-04:00,14.41288284757244,14.605568447138916,14.162391568136021,14.200928688049316,51436000,0.0,0.0
1998-04-27 00:00:00-04:00,13.796288898824407,13.95525451811952,13.642140419507934,13.921534538269043,58752000,0.0,0.0
1998-04-28 00:00:00-04:00,14.200928581938125,14.220197141750797,13.721623156597948,13.854094505310059,56668000,0.0,0.0
1998-04-29 00:00:00-04:00,13.883000432457056,14.10458891958163,13.815560458114794,13.950440406799316,50061600,0.0,0.0
1998-04-30 00:00:00-04:00,14.104586655488458,14.123855216493224,13.825192520919357,13.892632484436035,54473600,0.0,0.0
1998-05-01 00:00:00-04:00,13.902264080287024,13.950435473496613,13.584332885103745,13.815555572509766,35996000,0.0,0.0
1998-05-04 00:00:00-04:00,13.748117393428675,13.854094472144665,13.555431795763242,13.574700355529785,37899600,0.0,0.0
1998-05-05 00:00:00-04:00,13.507257894912676,13.805920515984212,13.410915113921858,13.52652645111084,50828000,0.0,0.0
1998-05-06 00:00:00-04:00,13.487992238377352,13.487992238377352,13.256769514290882,13.3145751953125,48110800,0.0,0.0
1998-05-07 00:00:00-04:00,13.285673536103348,13.295307817130253,12.82322804681186,12.852130889892578,78022000,0.0,0.0
1998-05-08 00:00:00-04:00,12.620903152766104,13.276034003444039,12.620903152766104,13.218228340148926,96274800,0.0,0.0
1998-05-11 00:00:00-04:00,13.276035489951115,13.28566976824571,12.9581043062295,12.987007141113281,51474400,0.0,0.0
1998-05-12 00:00:00-04:00,12.832857503411024,13.218228599609553,12.832857503411024,13.20859432220459,64147200,0.0,0.0
1998-05-13 00:00:00-04:00,13.67104309981543,13.68067737966026,13.333843305246338,13.401283264160156,80680400,0.0,0.0
1998-05-14 00:00:00-04:00,13.237493335404869,14.02750385469395,13.227859060779393,13.709572792053223,94774400,0.0,0.0
1998-05-15 00:00:00-04:00,13.892625784724013,13.902260060580272,13.680671715886337,13.786648750305176,48150800,0.0,0.0
1998-05-18 00:00:00-04:00,13.025548077529985,13.333845073447854,13.025548077529985,13.26640510559082,80395600,0.0,0.0
1998-05-19 00:00:00-04:00,13.227863315212932,13.401280314247042,13.189326204316464,13.333840370178223,52234400,0.0,0.0
1998-05-20 00:00:00-04:00,13.276034003444039,13.391645330034262,13.160422676853814,13.218228340148926,35698800,0.0,0.0
1998-05-21 00:00:00-04:00,13.227866673780074,13.468723678036811,13.179695272928726,13.3145751953125,36680000,0.0,0.0
1998-05-22 00:00:00-04:00,13.353107077610414,13.372375630391957,13.17005582618574,13.189324378967285,36129200,0.0,0.0
1998-05-26 00:00:00-04:00,13.150790582323287,13.285670485731732,12.871396496691512,12.890665054321289,44473600,0.0,0.0
1998-05-27 00:00:00-04:00,12.775059779023016,13.27604251545529,12.775059779023016,13.256773948669434,58574400,0.0,0.0
1998-05-28 00:00:00-04:00,13.218234549045217,13.314577366458083,13.112257449891064,13.304943084716797,30746800,0.0,0.0
1998-05-29 00:00:00-04:00,13.314574101784691,13.333842660542702,13.064082837930567,13.07371711730957,34091200,0.0,0.0
1998-06-01 00:00:00-04:00,12.929205467451863,13.042408272401609,12.813594092184038,12.909936904907227,42436800,0.0,0.0
1998-06-02 00:00:00-04:00,12.958107625531872,13.247136048406189,12.929204783244439,13.179696083068848,38570800,0.0,0.0
1998-06-03 00:00:00-04:00,13.237498111597603,13.324206614511997,12.967738324752819,12.996641159057617,36010800,0.0,0.0
1998-06-04 00:00:00-04:00,13.054450920897285,13.276039386713254,12.890668141815917,13.26640510559082,33717600,0.0,0.0
1998-06-05 00:00:00-04:00,13.237502425649891,13.333845238063645,13.064085363305132,13.295308113098145,34431600,0.0,0.0
1998-06-08 00:00:00-04:00,13.198960044799627,13.304937096254223,13.102617270749995,13.20859432220459,18886400,0.0,0.0
1998-06-09 00:00:00-04:00,13.150789605912252,13.49762361749675,13.141155327812681,13.420549392700195,35690400,0.0,0.0
1998-06-10 00:00:00-04:00,13.353116782598716,13.622876717600711,13.237505381883576,13.256773948669434,33290400,0.0,0.0
1998-06-11 00:00:00-04:00,13.324209160857148,13.430186240227668,13.121889282058882,13.150792121887207,41271200,0.0,0.0
1998-06-12 00:00:00-04:00,13.083348459126999,13.276034003444039,12.948468578105071,13.218228340148926,41323600,0.0,0.0
1998-06-15 00:00:00-04:00,13.05444955999201,13.459089324951172,13.035180999755859,13.247135162353516,42846000,0.0,0.0
1998-06-16 00:00:00-04:00,13.30494055064895,13.863728785216393,13.179694911866592,13.854094505310059,61138400,0.0,0.0
1998-06-17 00:00:00-04:00,13.863725753213416,14.239462587386678,13.834822919815473,14.037142753601074,76147600,0.0,0.0
1998-06-18 00:00:00-04:00,13.998608923840802,14.14312312470633,13.931168963436889,14.056414604187012,39228400,0.0,0.0
1998-06-19 00:00:00-04:00,14.316544476751448,14.605572965514936,14.258738778998751,14.595938682556152,91226800,0.0,0.0
1998-06-22 00:00:00-04:00,14.605571077450069,14.788622430003864,14.441788288322991,14.769353866577148,48969600,0.0,0.0
1998-06-23 00:00:00-04:00,14.769349467961428,15.54972605433121,14.682640958364786,15.530457496643066,124675200,0.0,0.0
1998-06-24 00:00:00-04:00,15.674970450750626,16.204855745643858,15.405210664259528,16.175952911376953,105724800,0.0,0.0
1998-06-25 00:00:00-04:00,16.320468802818887,16.47461726848896,15.62680070730356,15.6557035446167,88969600,0.0,0.0
1998-06-26 00:00:00-04:00,15.761679123719247,16.12778169505258,15.723142010947317,16.098878860473633,55680400,0.0,0.0
1998-06-29 00:00:00-04:00,16.26266805261564,16.599867923374852,16.224130924528875,16.561330795288086,65906000,0.0,0.0
1998-06-30 00:00:00-04:00,16.22412337288862,16.734740082367896,16.127780597515173,16.70583724975586,77010000,0.0,0.0
1998-07-01 00:00:00-04:00,16.821450145176478,16.975598600115095,16.522787513732908,16.859987258911133,53470400,0.0,0.0
1998-07-02 00:00:00-04:00,16.77328193326652,16.821453334568265,16.513156366237116,16.532424926757812,27321200,0.0,0.0
1998-07-06 00:00:00-04:00,16.474620686406674,16.65767202736675,16.24339793993079,16.6191349029541,35307600,0.0,0.0
1998-07-07 00:00:00-04:00,16.619130566966415,16.734741910040967,16.416810716585957,16.638399124145508,32422800,0.0,0.0
1998-07-08 00:00:00-04:00,16.667303393454006,16.975600334835814,16.455349246254013,16.937063217163086,41553600,0.0,0.0
1998-07-09 00:00:00-04:00,16.95633467253264,17.264631666578687,16.917797548276884,17.110483169555664,43690000,0.0,0.0
1998-07-10 00:00:00-04:00,17.129753925864833,17.45731952399723,16.937068279904597,17.44768524169922,45396800,0.0,0.0
1998-07-13 00:00:00-04:00,17.592188918799685,18.22805116887678,17.515114706669127,18.122074127197266,69223200,0.0,0.0
1998-07-14 00:00:00-04:00,18.228063374629862,18.30513763837037,17.804154924057073,17.958303451538086,56972400,0.0,0.0
1998-07-15 00:00:00-04:00,17.881229290946983,18.18952634768745,17.823423592808147,18.093183517456055,48690000,0.0,0.0
1998-07-16 00:00:00-04:00,18.19916063071059,18.324406310011405,17.97757212117838,18.093183517456055,65125200,0.0,0.0
1998-07-17 00:00:00-04:00,18.112445906096813,18.44001141716452,17.871588912664674,18.179885864257812,83108400,0.0,0.0
1998-07-20 00:00:00-04:00,18.218419243127872,18.42073907607641,18.00646513241988,18.035367965698242,45794800,0.0,0.0
1998-07-21 00:00:00-04:00,18.01609768431603,18.34366309675814,17.341698305758744,17.389869689941406,74605200,0.0,0.0
1998-07-22 00:00:00-04:00,17.26463223116301,18.073911866998777,17.245363668405016,17.996837615966797,71654400,0.0,0.0
1998-07-23 00:00:00-04:00,17.929398209647793,18.112449561600137,17.418781280517578,17.418781280517578,51029600,0.0,0.0
1998-07-24 00:00:00-04:00,17.534393046597476,17.823421503409524,17.34170740872278,17.54402732849121,60366400,0.0,0.0
1998-07-27 00:00:00-04:00,17.43804929598496,17.996837615966797,17.06231232220407,17.996837615966797,58998000,0.0,0.0
1998-07-28 00:00:00-04:00,17.88122415861202,18.01610408222224,17.264630222108156,17.30316734313965,78378400,0.0,0.0
1998-07-29 00:00:00-04:00,17.457322536922995,17.611471080295384,16.965974054923507,17.06231689453125,59738000,0.0,0.0
1998-07-30 00:00:00-04:00,17.254994788051636,17.515120337620253,17.07194347539224,17.486217498779297,72746400,0.0,0.0
1998-07-31 00:00:00-04:00,17.409146558838586,17.49826366214199,16.946701049804688,16.946701049804688,53705200,0.0,0.0
1998-08-03 00:00:00-04:00,16.82145407728915,17.091213936489666,16.551694218088638,16.715476989746094,73566400,0.0,0.0
1998-08-04 00:00:00-04:00,16.744375228881836,16.898523677479137,16.060341488231312,16.10851287841797,91412000,0.0,0.0
1998-08-05 00:00:00-04:00,16.05071179691084,16.37827734378657,15.646072003711406,16.079614639282227,120208800,0.0,0.0
1998-08-06 00:00:00-04:00,15.99290490847582,16.48425319180851,15.973636348345126,16.474618911743164,68308000,0.0,0.0
1998-08-07 00:00:00-04:00,16.56133168816144,16.57096597070255,16.19522895159941,16.32047462463379,54972400,0.0,0.0
1998-08-10 00:00:00-04:00,16.310832980719244,16.387907206263105,16.098878860473633,16.098878860473633,46763200,0.0,0.0
1998-08-11 00:00:00-04:00,15.858029840936112,16.08925263327054,15.72314987874103,15.944738388061523,60976400,0.0,0.0
1998-08-12 00:00:00-04:00,16.079615295110607,16.21449523167834,15.877295390259006,16.195226669311523,53760000,0.0,0.0
1998-08-13 00:00:00-04:00,16.050711466043165,16.339739883799044,15.99290578249199,16.021808624267578,51193200,0.0,0.0
1998-08-14 00:00:00-04:00,16.13741867262111,16.195224351448406,15.954367356334659,16.069978713989258,29566400,0.0,0.0
1998-08-17 00:00:00-04:00,15.954364178968019,16.551689407890734,15.877289955881217,16.542055130004883,54073200,0.0,0.0
1998-08-18 00:00:00-04:00,16.62876439683893,17.23572393160188,16.551690170202363,17.149015426635742,70591200,0.0,0.0
1998-08-19 00:00:00-04:00,17.303159042021996,17.380233247108954,16.994862221674165,17.043033599853516,55709600,0.0,0.0
1998-08-20 00:00:00-04:00,16.97559493306873,17.380234539872866,16.908154998601375,17.35133171081543,49970400,0.0,0.0
1998-08-21 00:00:00-04:00,17.129755233506025,17.245366629907643,16.763652478234246,17.05268096923828,59523600,0.0,0.0
1998-08-24 00:00:00-04:00,17.004508707558447,17.264634336512596,16.956337294789158,17.014142990112305,26319200,0.0,0.0
1998-08-25 00:00:00-04:00,17.168281322701155,17.524749565652865,17.129744215355025,17.389869689941406,58026800,0.0,0.0
1998-08-26 00:00:00-04:00,17.14901190741336,17.534382961512538,17.091206249298484,17.35133171081543,44804400,0.0,0.0
1998-08-27 00:00:00-04:00,17.04303714612529,17.380236863544386,16.72510598398728,16.840717315673828,74874000,0.0,0.0
1998-08-28 00:00:00-04:00,16.68656635057898,16.898520426625595,16.147046884278506,16.22412109375,72730000,0.0,0.0
1998-08-31 00:00:00-04:00,16.16632309581247,16.416814395270826,14.759718106546307,14.788620948791504,132690400,0.0,0.0
1998-09-01 00:00:00-04:00,14.682642583493834,15.684607694178451,14.567031224568685,15.60753345489502,140112400,0.0,0.0
1998-09-02 00:00:00-04:00,15.694250684706153,16.069987809754366,15.45339355326499,15.501564979553223,63438400,0.0,0.0
1998-09-03 00:00:00-04:00,15.222159212722588,15.530456108170133,15.164353544826172,15.299233436584473,67506800,0.0,0.0
1998-09-04 00:00:00-04:00,15.36667579512701,15.453384310585408,14.817521863890496,14.894596099853516,50890400,0.0,0.0
1998-09-08 00:00:00-04:00,15.4148514490715,15.7327827602086,15.270337216736456,15.718331336975098,60625600,0.0,0.0
1998-09-09 00:00:00-04:00,15.761677742004395,16.098877449198866,15.66533496852026,15.761677742004395,65480800,0.0,0.0
1998-09-10 00:00:00-04:00,15.414846150514212,15.588263169707496,15.212526294788711,15.530457496643066,60758000,0.0,0.0
1998-09-11 00:00:00-04:00,15.588264723761762,16.127784392816558,15.434116246888964,16.069978713989258,58989200,0.0,0.0
1998-09-14 00:00:00-04:00,16.175952309707423,16.503517752548433,16.166318031976807,16.33973503112793,45086800,0.0,0.0
1998-09-15 00:00:00-04:00,16.32046640201311,16.715471787185802,16.204855069767447,16.696203231811523,49367600,0.0,0.0
1998-09-16 00:00:00-04:00,16.62876570782587,16.7251084987171,16.359005893330433,16.676937103271484,42886800,0.0,0.0
1998-09-17 00:00:00-04:00,16.23375857991076,16.41680986360115,16.15668435519902,16.175952911376953,45178400,0.0,0.0
1998-09-18 00:00:00-04:00,16.301210097995096,16.37828437741824,16.079621544653552,16.243404388427734,47361600,0.0,0.0
1998-09-21 00:00:00-04:00,15.800215322200557,16.657666031759003,15.780946766929581,16.62876319885254,45872000,0.0,0.0
1998-09-22 00:00:00-04:00,16.715475752753534,16.937064192127213,16.455350193488783,16.831087112426758,43082000,0.0,0.0
1998-09-23 00:00:00-04:00,16.898527525176835,17.553658580884942,16.725110481018806,17.515121459960938,65263600,0.0,0.0
1998-09-24 00:00:00-04:00,17.438052509753845,17.66927530546329,16.802189821552876,16.97560691833496,63521600,0.0,0.0
1998-09-25 00:00:00-04:00,16.821453720776002,17.438047671594823,16.744379476923648,17.42841339111328,47878400,0.0,0.0
1998-09-28 00:00:00-04:00,17.418769146738796,17.630723196090706,16.917786848270644,17.15864372253418,41405200,0.0,0.0
1998-09-29 00:00:00-04:00,17.23573422986408,17.572934172874273,17.16829424126204,17.399517059326172,48743200,0.0,0.0
1998-09-30 00:00:00-04:00,17.312805153036038,17.505490797477172,16.961153851930966,16.965970993041992,38875600,0.0,0.0
1998-10-01 00:00:00-04:00,16.65766465585153,16.879253023164765,16.031436661270646,16.04107093811035,65442400,0.0,0.0
1998-10-02 00:00:00-04:00,15.935099316673691,16.21449344012202,15.56899667215519,16.050710678100586,65889600,0.0,0.0
1998-10-05 00:00:00-04:00,15.800206759890486,15.858012394377889,14.875316608092017,15.59788703918457,114937600,0.0,0.0
1998-10-06 00:00:00-04:00,15.800216982520345,15.973633998182153,15.010206133394329,15.04874324798584,76550000,0.0,0.0
1998-10-07 00:00:00-04:00,15.010209397649067,15.376312065884411,14.393615430094806,14.50922679901123,90710400,0.0,0.0
1998-10-08 00:00:00-04:00,13.960071803609994,14.162391684821733,13.52652920101341,14.056414604187012,144719200,0.0,0.0
1998-10-09 00:00:00-04:00,14.36470880385368,14.95239977436681,14.220194630776682,14.933131217956543,72661600,0.0,0.0
1998-10-12 00:00:00-04:00,15.299232315598871,15.568992079349986,15.183620988276965,15.376306533813477,51502800,0.0,0.0
1998-10-13 00:00:00-04:00,15.337767862454685,15.376304967636733,14.75971128472398,14.86568832397461,47995600,0.0,0.0
1998-10-14 00:00:00-04:00,14.778978692838272,15.626794941188837,14.778978692838272,15.443743705749512,62403200,0.0,0.0
1998-10-15 00:00:00-04:00,15.434120578460602,16.28193743920001,15.357046318393383,16.253034591674805,66253600,0.0,0.0
1998-10-16 00:00:00-04:00,16.339740887062668,16.416815136529944,16.03144388919356,16.195226669311523,68620000,0.0,0.0
1998-10-19 00:00:00-04:00,16.050713787530505,16.06034806951582,15.58826825223551,15.86766242980957,60177600,0.0,0.0
1998-10-20 00:00:00-04:00,15.915833746703187,15.935102310561183,15.357045394821357,15.453388214111328,94368400,0.0,0.0
1998-10-21 00:00:00-04:00,16.16632563691243,16.47462266932077,15.886931451292368,16.407182693481445,125377200,0.0,0.0
1998-10-22 00:00:00-04:00,16.33973555131392,16.97559790177779,16.224124214865945,16.956329345703125,81910800,0.0,0.0
1998-10-23 00:00:00-04:00,16.80217876501565,16.95632719405249,16.368636308349537,16.397539138793945,59882000,0.0,0.0
1998-10-26 00:00:00-05:00,16.4649819442562,16.648033235620076,16.291564931385157,16.50351905822754,59678400,0.0,0.0
1998-10-27 00:00:00-05:00,16.60950304448569,16.628771609502497,16.18559461411599,16.253034591674805,65434800,0.0,0.0
1998-10-28 00:00:00-05:00,16.166319320922344,16.436079118887676,16.166319320922344,16.29156494140625,56808400,0.0,0.0
1998-10-29 00:00:00-05:00,16.253033393153274,16.570964692485852,16.253033393153274,16.436084747314453,52402800,0.0,0.0
1998-10-30 00:00:00-05:00,16.532428840538124,16.676943078654716,16.204863234140515,16.32047462463379,59322800,0.0,0.0
1998-11-02 00:00:00-05:00,16.39754339850167,16.47461763304222,16.185589253515165,16.310834884643555,48388400,0.0,0.0
1998-11-03 00:00:00-05:00,16.262669935583432,16.42645274891573,16.147058537937102,16.21449851989746,36546800,0.0,0.0
1998-11-04 00:00:00-05:00,16.31083045638568,16.54205309723226,16.16631630585657,16.262659072875977,67459600,0.0,0.0
1998-11-05 00:00:00-05:00,16.2337564329423,16.590224675089996,16.2241221561275,16.397539138793945,76727200,0.0,0.0
1998-11-06 00:00:00-05:00,16.349374455953065,16.917797021009772,16.33010589442572,16.850357055664062,74461200,0.0,0.0
1998-11-09 00:00:00-05:00,16.831094079472667,17.16829401809977,16.77328837570802,17.06231689453125,68956800,0.0,0.0
1998-11-10 00:00:00-05:00,16.975606336450017,17.486223326138923,16.9659720536257,17.274269104003906,72075600,0.0,0.0
1998-11-11 00:00:00-05:00,17.486219862303038,17.688539761536298,17.09121434475239,17.1201171875,63899200,0.0,0.0
1998-11-12 00:00:00-05:00,16.99487173146215,17.129751665838835,16.725111862708783,16.763648986816406,38526800,0.0,0.0
1998-11-13 00:00:00-05:00,16.715472394769844,17.033403570001777,16.70583811673251,16.956329345703125,28368800,0.0,0.0
1998-11-16 00:00:00-05:00,17.158650337451494,17.226090288244396,16.570959337684766,16.773279190063477,42620400,0.0,0.0
1998-11-17 00:00:00-05:00,16.802188161498343,17.322439400443816,16.792553879295646,17.245365142822266,58744000,0.0,0.0
1998-11-18 00:00:00-05:00,16.88889234212645,17.120115055310155,16.821452384114536,16.917795181274414,41691200,0.0,0.0
1998-11-19 00:00:00-05:00,16.811821098028947,17.341706576763386,16.811821098028947,17.22609519958496,45220800,0.0,0.0
1998-11-20 00:00:00-05:00,17.380241536726913,17.53439002042294,17.149018811182877,17.515121459960938,48405200,0.0,0.0
1998-11-23 00:00:00-05:00,17.34170038536324,18.52671657836306,17.34170038536324,18.372568130493164,110870400,0.0,0.0
1998-11-24 00:00:00-05:00,18.295504224686116,19.27820113406894,18.285869941260795,18.757949829101562,101114800,0.0,0.0
1998-11-25 00:00:00-05:00,18.912089499429438,19.17221502998705,18.61342685323366,19.15294647216797,41394000,0.0,0.0
1998-11-27 00:00:00-05:00,19.28783132274771,19.750276828987413,19.16258566480779,19.740642547607422,26335600,0.0,0.0
1998-11-30 00:00:00-05:00,19.942957192170816,20.08024566559518,18.796478010591915,18.80611228942871,70900000,0.0,0.0
1998-12-01 00:00:00-05:00,18.536349977765763,20.0007601631194,18.51708142269532,19.962223052978516,86330800,0.0,0.0
1998-12-02 00:00:00-05:00,19.914055530841534,20.00076404548961,19.345633045926366,19.538318634033203,65759600,0.0,0.0
1998-12-03 00:00:00-05:00,19.557589459687684,19.875520716914135,18.80611557897062,18.82538414001465,51426800,0.0,0.0
1998-12-04 00:00:00-05:00,19.258925708400138,19.634662628173828,19.11441150848718,19.634662628173828,44352000,0.0,0.0
1998-12-07 00:00:00-05:00,19.68283110776124,20.617356128540894,19.538316929290158,20.58845329284668,89809200,0.0,0.0
1998-12-08 00:00:00-05:00,20.482486259602204,20.694440491827628,20.000772095453517,20.222360610961914,77585200,0.0,0.0
1998-12-09 00:00:00-05:00,20.366870285976255,20.626995876194496,20.039304727923657,20.598093032836914,44781600,0.0,0.0
1998-12-10 00:00:00-05:00,20.521015991790843,20.752238707191303,20.251256157156973,20.28015899658203,57015600,0.0,0.0
1998-12-11 00:00:00-05:00,20.193459140720652,20.76188189325048,20.154922004955917,20.65590476989746,51728800,0.0,0.0
1998-12-14 00:00:00-05:00,20.463208260510573,20.617356721983345,19.68283167430466,19.72136878967285,64077600,0.0,0.0
1998-12-15 00:00:00-05:00,19.933316158457387,20.347590008053167,19.923681882885393,20.32832145690918,51719600,0.0,0.0
1998-12-16 00:00:00-05:00,20.42466222460025,20.829301759238557,19.904411394350998,20.617347717285156,60024000,0.0,0.0
1998-12-17 00:00:00-05:00,20.684800313905228,20.790777399817177,20.386137617244277,20.713703155517578,46963600,0.0,0.0
1998-12-18 00:00:00-05:00,20.81004302355708,21.311025540790858,20.675163115071058,21.24358558654785,59648000,0.0,0.0
1998-12-21 00:00:00-05:00,21.36883733025327,21.917991400507752,21.233957383173223,21.648231506347656,48112000,0.0,0.0
1998-12-22 00:00:00-05:00,21.657862747226826,21.657862747226826,21.176148718151495,21.33993148803711,41350000,0.0,0.0
1998-12-23 00:00:00-05:00,21.638591777982533,22.168477150996353,21.484443305833057,22.129940032958984,34940000,0.0,0.0
1998-12-24 00:00:00-05:00,22.139576200454954,22.197381882440474,21.812010669203662,21.850547790527344,13832400,0.0,0.0
1998-12-28 00:00:00-05:00,22.04323076176162,22.139573553552538,21.812008061463423,21.946887969970703,23636400,0.0,0.0
